name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	Details	94	-0.561333414068214	-1.58063202787972	0.000314834114990446	0.00371656406004521	0	16559	PPP1R12A,CTNNB1,PARD6G,PARD6B,CKAP5,KIF3B,NPM1,CEP295,HAUS1,CETN2,PLK4,BRCA2,USP33,CEP120,CDK2,NDC80,ARHGEF10,CEP192,SSX2IP,CCP110,ROCK2,XRCC2,CDK1,NUP62,PCLAF,BBS4,DZIP1,KIF3A,PCM1,CEP135,STIL,CNTLN,PKD2,OFD1,CDK5RAP2,SLC16A1,NEK2,SGO1,PLK1,FBXW11,CNTROB,CENPJ,HAUS3,GCC2,SAC3D1,SDCCAG8,HAUS2,HAUS5,HAUS6,PAFAH1B1,CEP152,DCTN1,ODF2,CEP68
MIRNA PROCESSING%GOBP%GO:0035196	MIRNA PROCESSING%GOBP%GO:0035196	Details	33	-0.618414486198829	-1.5216389107194	0.00865252335095214	0.043139363262346	0	16689	TUT4,DROSHA,PUM1,DICER1,ZC3H7A,TUT7,SMAD1,AGO2,NCBP1,ZC3H7B,AGO3,PUM2,SMAD2,NCBP2,TRIM71,SNIP1,ADAR
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240310%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240310%WP1530%HOMO SAPIENS	Details	57	-0.56376241070083	-1.50025981371794	0.00626233360329428	0.0349491043185606	0	17010	CDK6,TLK2,CHEK1,RB1,RFC1,APAF1,CASP3,TLK1,CCNB1,ATM,CDK2,CDC25A,RAD50,CCNB2,CREB1,PRKDC,CCND2,CCNG1,BAX,GADD45A,FANCD2,SMC1A,MDM2,BBC3,CCND1,H2AX,CCNE1,CHEK2,CDK4,BRCA1,CDKN1A,RAD17
MISMATCH REPAIR%GOBP%GO:0006298	MISMATCH REPAIR%GOBP%GO:0006298	Details	24	-0.666110268914561	-1.55276574629707	0.00679026189230271	0.0370807852777425	0	17015	MSH6,MSH2,SETD2,POLD3,EXO1,PCNA,LIG1,RNASEH2A,ABL1,MSH3,RPA1,XPC,PMS1,MLH3,MCM8,PMS2
MITF-M-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9856651.1	MITF-M-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9856651.1	Details	75	-0.561583806965532	-1.54383526240628	0.00177625809030052	0.0148044817998669	0	17018	SMARCC1,ARID1A,SMARCA4,ARID1B,SIN3A,CTNNB1,SMARCB1,TCF7L2,SMARCE1,DICER1,CCNB1,CDK2,DPF2,CDKN2A,ACTL6A,AGO2,SMARCC2,SS18,DCT,DIAPH1,AGO3,LIG1,TNRC6B,LEF1,RAB27A,PMEL,CCND1,SIRT1,PLK1,ATP6V1A,ATP6V0D1,BCL7A
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.1	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.1	Details	103	-0.578882073411428	-1.64438391850302	4.31748510225521e-05	0.000776780393326427	0	17018	SMARCC1,ARID1A,EPRS1,SMARCA4,CREBBP,ARID1B,SIN3A,RARS1,CTNNB1,IARS1,SMARCB1,TCF7L2,SMARCE1,DICER1,CCNB1,GSK3B,CDK2,DPF2,CDKN2A,ACTL6A,AGO2,MARS1,SMARCC2,SS18,DCT,MAPK1,DIAPH1,AGO3,LIG1,XPO1,TNRC6B,LEF1,RAB27A,PMEL,LARS1,CCND1,SIRT1,QARS1,PLK1,RPS6KA1,ATP6V1A,ATP6V0D1
MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 81%68882	MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 81%68882	Details	218	-0.519743354408864	-1.55493628790821	9.98384812832217e-06	0.000234842294307311	0	16960	LMNB1,KIF2A,CDC23,UBE2E1,CENPF,PDS5B,PSMD5,NUP155,BUB1,SPDL1,SMC3,KPNB1,STAG2,CKAP5,BUB1B,RCC2,KNL1,PDS5A,WAPL,KIF18A,SPAST,TAOK1,RCC1,NUP93,CCNB1,PTTG1,NUP160,CENPE,CHMP4C,KNTC1,DYNC1I2,NUP205,PSME1,CENPK,NDC80,STAG1,PSMD10,CCNB2,SGO2,ANKLE2,NUP54,CDC27,NUP188,DYNLL1,XPO1,BIRC5,CDK1,NUP62,PPP2R5E,CENPI,TUBB3,ZWINT,MAD2L1,SKA2,CENPH,TUBA1A,NUF2,TNPO1,TUBB2B,SMC1A,ZWILCH,NUP107,PPP2R5D,DYNC1LI1,KIF2C,CENPU,MAPRE1,CDC20,CHMP4B,ERCC6L,CENPC,ANAPC1,UBE2C,SEC13,CDCA8,SGO1,ANAPC5,PLK1,RANGAP1,RANBP2,NDC1,PSMB2,PPP2R2A,NUP133,SKA1,UBE2I,PSME2,TUBA1C,NUP43,SUMO1,RPS27A,POM121
MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	Details	112	-0.569071205823837	-1.62849848289605	3.44609215029683e-05	0.000645608591343221	0	16986	RBBP8,CENPF,CHEK1,BUB1,TPR,BARD1,TOPBP1,DTL,BUB1B,CDC14B,ATF2,TAOK1,CLSPN,E2F7,WAC,CHMP4C,KNTC1,CDC6,ATM,TP53,CDK2,NDC80,TTK,RFWD3,RAD50,PRKDC,DONSON,CDK1,APC,ETAA1,CASP2,ZWINT,MAD2L1,UIMC1,NUF2,FANCD2,MDM2,TRIP13,ZWILCH,TICRR,GTSE1,CDC20,CCND1,TRIAP1,NEK11,RPL26,PLK1,CHEK2,INIP,EME1,ABRAXAS1,BRCA1,CDKN1A,FZR1,RAD17,KLHL22,BUB3,ZNF830,MRE11,CHFR,ORC1,IK,NBN,RINT1,MAD2L2,HASPIN,AURKB,MUC1,SPC24,SDE2
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	Details	107	-0.589585053439512	-1.68074969245023	7.44484720360147e-06	0.000189888452168968	0	17010	CDK6,CDC23,CDK14,CDC7,FBXL7,CUL2,USP37,TAF2,SPAST,MELK,KHDRBS1,RCC1,CUL1,CCNB1,USP22,CCNY,E2F3,CDK2,CCNA2,CDC25A,CACUL1,CCNB2,CCNF,BCAT1,ACVR1B,CDC27,CCND2,SKP2,CCNG1,EIF4E,CDK1,CUL3,DBF4,FOXM1,CCNJ,WEE1,USH1C,CUL4B,CHMP4B,ANAPC1,LATS1,UBE2C,CCND1,CCNE1,PLK1,CHEK2,LATS2,TRIM71,CDK4,UBE2A,CDC34,CDC25B,CDKN1A,GSPT1,POLE
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281	Details	77	-0.637054350541566	-1.7566257637591	5.46920356605079e-06	0.000142356196098314	0	17017	STMN1,ANLN,CKAP2,SNX18,MYH10,KIF23,ECT2,NUSAP1,KIF20A,ROCK1,SPAST,TRIM36,RASA1,CHMP4C,KIF4A,SEPTIN6,RACGAP1,CUL7,EXOC2,KLHDC8B,SON,ROCK2,CEP55,EXOC7,BIRC5,APC,BBS4,SPTBN1,USP8,RHOA,EXOC6B,CFL1,IQGAP3,CHMP4B,CHMP5,CDCA8,UNC119,SNX9,PLK1,PDCD6IP,CIT,CNTROB,EXOC5
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	Details	69	-0.557621759071732	-1.51855163565762	0.0034579230080573	0.0240276466347614	0	16746	CHEK1,TOPBP1,DTL,CDC14B,ATF2,TAOK1,CLSPN,E2F7,WAC,ATM,TP53,CDK2,RFWD3,PRKDC,DONSON,CDK1,CASP2,UIMC1,FANCD2,MDM2,TICRR,GTSE1,CCND1,TRIAP1,NEK11,RPL26,PLK1,CHEK2,EME1,ABRAXAS1,BRCA1,CDKN1A,FZR1,RAD17,ZNF830,MRE11
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	Details	73	-0.543429254232909	-1.48948273094499	0.00517690543519405	0.0316731663139135	0	16746	CHEK1,TOPBP1,DTL,CDC14B,ATF2,TAOK1,CLSPN,E2F7,WAC,CDC6,ATM,TP53,CDK2,RFWD3,PRKDC,DONSON,CDK1,CASP2,UIMC1,FANCD2,MDM2,TICRR,GTSE1,CCND1,TRIAP1,NEK11,RPL26,PLK1,CHEK2,EME1,ABRAXAS1,BRCA1,CDKN1A,FZR1,RAD17,ZNF830,MRE11,ORC1,NBN,RINT1
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	Details	146	-0.559207945882788	-1.63358564850031	1.35721109837808e-05	0.000308947945727569	0	17010	CDK6,PSMD5,CDC7,RB1,RBBP4,FBXO5,MCM6,TOP2A,POLE3,CUL1,CCNB1,JAK2,MCM2,GMNN,MYBL2,LIN54,CDC6,TYMS,E2F1,E2F3,CDK2,PSME1,CCNA2,CDC25A,LIN9,MCM3,CDKN2A,PSMD10,PCNA,CCND2,SKP2,MCM4,RRM2,CDK1,CDKN2B,DBF4,WEE1,DHFR,MCM7,ORC6,CDT1,E2F5,RBL1,CDK7,ABL1,MCM10,MCM5,CCND1,TK1,CCNE1,CDC45,AKT1,PSMB2,PPP2R2A,CDK4,PSME2,RPS27A,AKT3,TFDP2,CDKN1A,POLE,RPA1,PSMA4,PRIM2
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	Details	48	-0.607289259917713	-1.57829757002801	0.00209309627080014	0.0168910475423783	0	16986	RBBP8,CHEK1,BARD1,TOPBP1,DTL,CDC14B,TAOK1,CLSPN,CDC6,ATM,RAD50,DONSON,CDK1,ETAA1,UIMC1,TICRR,PLK1,INIP,ABRAXAS1,BRCA1,CDKN1A,FZR1,RAD17,ZNF830,MRE11,CHFR,ORC1,NBN,RINT1
MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 81%2555396	MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 81%2555396	Details	219	-0.522878249402263	-1.56468859912339	7.99972814853775e-06	0.000200815310163491	0	16960	LMNB1,KIF2A,CDC23,UBE2E1,CENPF,PDS5B,PSMD5,NUP155,BUB1,SPDL1,SMC3,KPNB1,FBXO5,STAG2,CKAP5,BUB1B,RCC2,KNL1,PDS5A,WAPL,KIF18A,SPAST,TAOK1,RCC1,NUP93,CCNB1,PTTG1,NUP160,CENPE,CHMP4C,KNTC1,DYNC1I2,NUP205,PSME1,CENPK,NDC80,STAG1,PSMD10,CCNB2,SGO2,ANKLE2,NUP54,CDC27,NUP188,DYNLL1,XPO1,BIRC5,CDK1,NUP62,PPP2R5E,CENPI,TUBB3,ZWINT,MAD2L1,SKA2,CENPH,TUBA1A,NUF2,TNPO1,TUBB2B,SMC1A,ZWILCH,NUP107,PPP2R5D,DYNC1LI1,KIF2C,CENPU,MAPRE1,CDC20,CHMP4B,ERCC6L,CENPC,ANAPC1,UBE2C,SEC13,CDCA8,SGO1,ANAPC5,PLK1,RANGAP1,RANBP2,NDC1,PSMB2,PPP2R2A,NUP133,SKA1,UBE2I,PSME2,TUBA1C,NUP43,SUMO1,RPS27A,POM121
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	Details	55	-0.621319283328819	-1.64568437963417	0.000286313089089181	0.00345042586111079	0	16918	CDC23,SPDL1,KPNB1,CHAMP1,EML4,KIF18A,CCNB1,CENPE,CHMP4C,NDC80,PIBF1,CEP55,KIFC1,KIF14,CUL3,NUP62,SKA2,CDT1,NUF2,KIF2C,SKA3,MAPRE1,CHMP4B,CENPC,CHMP5,CDCA8,PDCD6IP,SKA1,CDCA5,BOD1,SEH1L
MITOTIC PROPHASE%REACTOME%R-HSA-68875.7	MITOTIC PROPHASE%REACTOME%R-HSA-68875.7	Details	85	-0.61689655919549	-1.71891447182334	4.58890752299336e-06	0.000131279962515905	0	16960	LMNB1,NUP155,RB1,TPR,LPIN2,SET,GORASP2,NEK6,NUP93,CCNB1,NUP160,SMC4,NUP205,PRKCA,CCNB2,KMT5A,NCAPG2,MAPK1,NUP54,NUP188,CDK1,NUP62,RAE1,POM121C,NUP153,NUMA1,SMC2,NUP50,NUP107,SEC13,H2AX,PLK1,RANBP2,H2BC5,NDC1,NUP133,NUP43,NUP214,POM121,LEMD3,NCAPD3,NUP210,NUP35,MASTL
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	Details	20	-0.686116920503669	-1.54685731847716	0.0085544825488556	0.0429439675166425	0	16831	NIPBL,PDS5B,RB1,SMC3,STAG2,PDS5A,STAG1,SMC1A,SGO1,ESCO2,ESCO1,HDAC8,CDCA5,BOD1,POGZ,RAD21,HASPIN,DSCC1
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	Details	26	-0.646873564725013	-1.52891542060996	0.0089390586169805	0.0437782316091471	0	16776	CENPF,BUB1,TPR,BUB1B,KNTC1,ATM,NDC80,TTK,APC,ZWINT,MAD2L1,NUF2,TRIP13,ZWILCH,CDC20,PLK1,KLHL22,BUB3,IK,MAD2L2,HASPIN,SPC24,SPC25
MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	Details	47	-0.663340924874869	-1.71965027226776	5.91755422178882e-05	0.00101574018547516	0	16926	KIF2A,KIF23,LSM14A,SMC3,TPX2,KPNB1,STAG2,KIF3B,KIF11,PRC1,KIF4A,RACGAP1,UHRF1,ARHGEF10,STAG1,CEP192,PIBF1,MAP9,KIFC1,BIRC5,SPICE1,RHOA,SMC1A,OFD1,CDCA8,CHEK2
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	Details	26	-0.646873564725013	-1.52891542060996	0.0089390586169805	0.0437782316091471	0	16776	CENPF,BUB1,TPR,BUB1B,KNTC1,ATM,NDC80,TTK,APC,ZWINT,MAD2L1,NUF2,TRIP13,ZWILCH,CDC20,PLK1,KLHL22,BUB3,IK,MAD2L2,HASPIN,SPC24,SPC25
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	Details	107	-0.583698069110496	-1.66396747071186	1.5112108381788e-05	0.000334414635305699	0	16926	KIF2A,CDC23,UBE2E1,CENPF,BUB1,SPDL1,CKAP5,BUB1B,RCC2,KNL1,KIF18A,TAOK1,NUP160,CENPE,KNTC1,DYNC1I2,CENPK,NDC80,SGO2,CDC27,DYNLL1,XPO1,BIRC5,PPP2R5E,CENPI,ZWINT,MAD2L1,SKA2,CENPH,NUF2,ZWILCH,NUP107,PPP2R5D,DYNC1LI1,KIF2C,CENPU,MAPRE1,CDC20,ERCC6L,CENPC,ANAPC1,UBE2C,SEC13,CDCA8,SGO1,ANAPC5,PLK1,RANGAP1,RANBP2,NUP133,SKA1
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	Details	89	-0.600159698352913	-1.68032646404841	2.57524302329089e-05	0.000515942222111056	0	17017	STMN1,KIF2A,KIF23,LSM14A,SMC3,TPX2,KPNB1,STAG2,CKAP5,KIF3B,KIF11,DLGAP5,SPAST,NEK6,INTS13,RCC1,CCNB1,CENPE,PRC1,KIF4A,RACGAP1,UHRF1,NDC80,TTK,ARHGEF10,STAG1,CEP192,PIBF1,MAP9,KIFC1,BIRC5,SPICE1,RHOA,STIL,CENPH,NUF2,SMC1A,MAP1S,OFD1
MODULATION BY HOST OF SYMBIONT PROCESS%GOBP%GO:0051851	MODULATION BY HOST OF SYMBIONT PROCESS%GOBP%GO:0051851	Details	67	-0.596551782461716	-1.6192093437415	0.000392839104326842	0.00432395346894242	0	16878	REST,SMARCA4,PAIP1,EP300,CDC42,HMGA2,SMARCB1,ZDHHC9,CCNK,PTX3,FBXL2,FASN,EIF2AK4,PPIB,NAPEPLD,SP1,ROCK2,SNW1,EEA1,SMC5,CCNT1,PIK3C3,LEF1,CHD1,APOE,RAB5A,SMC6,CFL1,IGF2R,RRP1B
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	Details	41	-0.590679174491028	-1.50243238939865	0.00921370848817319	0.0447030272027409	0	16677	PAIP1,CDC42,ZDHHC9,CCNK,PTX3,FBXL2,FASN,EIF2AK4,PPIB,ROCK2,EEA1,SMC5,PIK3C3,APOE,RAB5A,SMC6,CFL1,IGF2R
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	Details	197	-0.469565401084293	-1.39746832622469	0.00248011806181848	0.019046227098681	0	17009	MTHFD1L,PRICKLE1,YAP1,DVL3,ATP7A,BMP5,TGFB2,BBS7,VANGL2,CELSR1,PHACTR4,ADAM17,CDC42,CTNNB1,LMO4,DLC1,MYO9A,MRTFA,NPNT,PALS1,FGF10,KRT17,TIMELESS,COL5A1,SMO,DVL2,RAP2A,FLRT3,CAMSAP3,PLXNB2,DEAF1,OPHN1,MICAL2,ITGAV,LUZP1,PDCD10,TOR1A,BBS4,CEP290,RHOA,KDM2B,STIL,SLIT2,COL4A1,DAG1,GLI2,PKD2,SKI,GPC3,WNT11,TBX20,CCM2,PDPN,ITGB5,WNT5A,LRP2,NRP1,GATA4
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	Details	49	-0.669280729864877	-1.74446158355776	6.54595037398145e-05	0.00109982356680307	0	17009	MTHFD1L,PRICKLE1,DVL3,BMP5,TGFB2,VANGL2,CELSR1,PHACTR4,LMO4,DLC1,PALS1,DVL2,PLXNB2,DEAF1,LUZP1,BBS4,KDM2B,STIL
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124	Details	37	-0.668708940663729	-1.67474681744161	0.000357696434958865	0.00404942969415998	0	16861	VIRMA,LSM11,SCAF8,RPRD2,LEO1,CSTF3,SLBP,CPSF3,PABPC1,NCBP1,PAPOLG,POLR2D,CPSF1,CDC73,PAF1,CPSF2,CPSF6,NUDT21,TENT4B,CPSF7,SYMPK,NCBP2,PAPOLA
MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187	MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187	Details	56	-0.58562908327553	-1.55499201437838	0.00235404358408849	0.018308050253109	0	16501	FIP1L1,CASC3,CSTF2T,THOC3,CSTF3,CPSF3,THOC2,RBM8A,ZC3H11A,CSTF2,NCBP1,CSTF1,CPSF1,SARNP,ALYREF,UPF3B,CPSF2,NUDT21,SRRM1,CPSF7,SYMPK,NCBP2,SRSF11,POLDIP3,PAPOLA
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402	Details	113	-0.583332268814725	-1.67039418406989	5.05309232056428e-06	0.000136562507778314	0	16689	TUT4,CNOT6,CNOT11,THRAP3,DCP2,CNOT1,SSB,SMG6,RBM8A,ZFP36L1,CNOT2,ATM,TUT7,RC3H2,XRN1,UPF2,NCBP1,DIS3,NBDY,SMG9,CNOT3,EXOSC10,LSM6,XRN2,EDC3,AGO3,ERI1,YTHDF2,CNOT4,PATL1,UPF3B,EXOSC9,SAMD4B,SKIC3,NBAS,SMG7,EDC4,NT5C3B,EIF3E,TENT4B,EXOSC6,LSM2,POLR2G,ZCCHC7,SMG8,NCBP2,UPF1,SMG1,CNOT10,CTIF,DHX34,SMG5,GSPT1,RNPS1,CNOT7,HBS1L,SND1,PELO
MRNA DESTABILIZATION%GOBP%GO:0061157	MRNA DESTABILIZATION%GOBP%GO:0061157	Details	74	-0.546063077308054	-1.49882108026015	0.00420303552565742	0.0275190501272683	0	16913	KHSRP,TUT4,CNOT6,CNOT11,DCP2,PUM1,CNOT1,ROCK1,ZFP36L1,CNOT2,TUT7,RC3H2,FTO,AGO2,DIS3,DHX36,MEX3D,CNOT3,ROCK2,AGO3,YTHDF2,METTL14,PUM2,CNOT4,PATL1,EXOSC9,SAMD4B,NT5C3B,FXR1,UPF1,TRIM71,CNOT10
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	Details	60	-0.625503490040065	-1.67561818572185	0.000163322400714577	0.00232569633842663	0	16642	RBM15B,TPR,CASC3,THOC3,THOC2,NUP93,NUP160,SMG6,RBM8A,IWS1,ZC3H11A,UPF2,NCBP1,XPO1,EIF4E,SARNP,RAE1,ALYREF,YTHDC1,ZC3H11B,SMG7,DDX19A,NUP107,NCBP2,UPF1,NCBP3,SMG1,POLDIP3,NUP133,DDX19B,AGFG1,NUP214,SMG5,MCM3AP
MRNA PROCESSING%WIKIPATHWAYS_20240310%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20240310%WP411%HOMO SAPIENS	Details	94	-0.556281199276822	-1.56640573685398	0.000466822998089283	0.0050080960487585	0	16946	NONO,PPM1G,SRPK2,CSTF2T,CSTF3,DICER1,SRP54,CPSF3,SF3B2,DHX15,CSTF2,PRPF40A,SRPK1,NCBP1,HNRNPC,PRMT2,CSTF1,HNRNPK,CPSF1,POLR2A,SF3A1,PRPF4,CPSF2,SREK1,NUDT21,SMC1A,SUPT5H,DNAJC8,SF3A2,SNRPB2,SNRPD1,LSM2,PSKH1,NCBP2,SNRPD3,HNRNPAB,PAPOLA,LSM7,RNPS1,SF3B1,CELF2,HNRNPD,PRPF6,YBX1,RBM5,DHX8,CD2BP2,SRSF4,PRPF8,CELF1,SNRPB,TXNL4A,U2AF2,SPOP,HNRNPA2B1,SNRPA,PTBP1,SRSF9
MRNA STABILIZATION%GOBP%GO:0048255	MRNA STABILIZATION%GOBP%GO:0048255	Details	44	-0.662983005441748	-1.70304596147963	0.000150200308519874	0.00217790447353817	0	17034	IGF2BP1,IGF2BP3,IGF2BP2,IREB2,EIF4ENIF1,PAIP1,THRAP3,LARP1,ELAVL1,HNRNPU,E2F1,PABPC1,HNRNPA0,HNRNPC
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028	Details	69	-0.611097888777446	-1.66418129036915	0.00010288510056207	0.00160941693022095	0	16825	PEG10,RBM15B,TPR,CASC3,THOC3,SLBP,THOC2,NUP93,NUP160,SMG6,RBM8A,IWS1,ZFP36L1,ZC3H11A,UPF2,NCBP1,XPO1,EIF4E,SARNP,RAE1,ALYREF,YTHDC1,ZC3H11B,SMG7,DDX19A,NUP107,FXR1,NCBP2,UPF1,NCBP3,SMG1,POLDIP3,NUP133,DDX19B,AGFG1,NUP214,SMG5
MYOGENESIS%REACTOME DATABASE ID RELEASE 81%525793	MYOGENESIS%REACTOME DATABASE ID RELEASE 81%525793	Details	23	-0.6646782649558	-1.53743717375553	0.00883969599459101	0.0436554504367399	0	16941	TCF3,CDC42,TCF12,CTNNB1,NEO1,ABL1,MAPK14,MAP2K6,CTNNA1,CDH2,SPAG9,MEF2A,CDON
NCRNA METABOLIC PROCESS%GOBP%GO:0034660	NCRNA METABOLIC PROCESS%GOBP%GO:0034660	Details	457	-0.459137288515913	-1.40691682240517	5.36534014776899e-06	0.000141391183728136	0	16913	KHSRP,EPRS1,TUT4,GTF3C4,RARS1,GARS1,DROSHA,PUM1,RPAP2,IARS1,SSB,DDX52,UTP3,NOP56,DICER1,SRFBP1,POLR3D,XPO5,NOLC1,INTS13,ZC3H7A,ICE1,C2orf49,TARS1,TUT7,NOP10,XRN1,SMAD1,AGO2,POLR3B,NCBP1,DIS3,ZC3H7B,RPL5,MARS1,PRKDC,YARS1,EXOSC10,LSM6,XRN2,PRORP,BMS1,RPS17,INTS8,SPIN1,AGO3,RPS24,NVL,FBL,RPS6,DCAF13,WDR43,ERI1,NAF1,DDX47,TSEN34,WDR3,RARS2,DALRD3,PUS7,DTD2,PUM2,TAF1B,SLFN13,TRIR,DDX10,NOL8,MPHOSPH10,INTS7,METTL2B,USB1,INTS4,IARS2,TCOF1,EXOSC9,SMAD2,CARS1,NIFK,UTP25,DDX27,WDR36,RIOK2,CDK7,TRMT112,RBM34,POLR3A,SNAPC3,RRP7A,ZC3H4,ELP3,ICE2,LARS1,UTP6,POLR1D,INTS2,GTF3C1,RPL7,ZNHIT6,POLR1E,TYW1B,TP53RK,PELP1,TENT4B,MAK16,DDX49,EXOSC6,ZCCHC7,BRF1,RTRAF,DKC1,QARS1,METTL6,RPL26,HEATR1,GAR1,NOP14,GTF3C2,NCBP2,RBM7,AARS1,RTCB,TRIM71,EIF6,DDX54,NOL7,INTS5,RPL35A,SNIP1,ADAR,NOB1,NOL11,RSL1D1,NOL9,INTS1,SNAPC1,MTREX,NOP2,RIOK1,RPL11,WDR6,DDX18,NOP58,RPL14,WDR82,THG1L,TSR1,PES1,YARS2,GTF3C3,NOL10,VARS1,SND1,NAT10,AARS2,PELO,LIN28A,ZC3H8,PUS3,THUMPD1,METTL8,RPS19,CDKAL1,RPS7,RPL10A,RPS8,EBNA1BP2,LARP7,NUDT16L1,MOCS3,TSR3,METTL2A,RPL35,SRRT,METTL16,PTCD1,AGO1,RRP36,TRMT5,TSR2,TARS3,SDE2,RPL7A,WDR18,RPL7L1,CAVIN1,TDRKH,HNRNPA2B1,THUMPD3,NARS1,PARN,ZCCHC8,PARS2,UTP20,UTP4,QTRT2,ERI3,SPOUT1,DIMT1,EXOSC3,GATC,WDR46,NARS2,TSN,RPUSD1,ELP2,LARS2,RPS25,TSEN54,INTS12,RPL27,EXOSC2,FTSJ1,ADAT1,FARSA,THADA,METTL15,BYSL,RPF1,METTL5,DDX17,LIN28B,DPH3,DHX37,INTS3,INTS14,SMAD3,FBLL1,BCDIN3D
