name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	Details	94	-0.583979271383934	-1.66141882948854	3.73547374510414e-05	0.000739065226017333	0	16631	PARD6G,CKAP5,CTNNB1,PPP1R12A,PARD6B,NPM1,KIF3B,HAUS1,CDK2,CEP192,BRCA2,PLK4,NDC80,CEP295,ARHGEF10,NUP62,STIL,BBS4,CDK5RAP2,PCLAF,USP33,CDK1,PCM1,ROCK2,CCP110,SLC16A1,CEP120,DZIP1,CNTLN,XRCC2,CEP135,KIF3A,CETN2,NEK2,CNTROB,SGO1,PKD2,FBXW11,SSX2IP,HAUS2,PLK1,HAUS5,CENPJ,CEP68,DCTN1,ODF2,PAFAH1B1,SAC3D1,HAUS3,RTTN,CEP152,HAUS6,CLASP1,GCC2,CLASP2,NDEL1,HAUS8,NIN,SDCCAG8
MIRNA PROCESSING%GOBP%GO:0035196	MIRNA PROCESSING%GOBP%GO:0035196	Details	33	-0.629547124286074	-1.54993664762696	0.00668606839107855	0.0353271383957903	0	16798	DROSHA,TUT4,PUM1,DICER1,AGO2,NCBP1,SMAD2,ZC3H7A,ZC3H7B,TUT7,PUM2,SMAD1,AGO3,ADAR,SNIP1,TRIM71,AGO1,NCBP2,LIN28A
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240310%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240310%WP1530%HOMO SAPIENS	Details	57	-0.567710164370882	-1.51758122801232	0.0058566889552805	0.0321485225190948	0	17015	CDK6,TLK2,CHEK1,CASP3,RB1,APAF1,RFC1,ATM,PRKDC,CDK2,TLK1,CCNG1,CCNB1,CDC25A,SMC1A,CCNB2,CREB1,RAD50,CCND2,CCND1,BAX,MDM2,FANCD2,BBC3,CDK4,H2AX,GADD45A,RAD17,BRCA1,RAD51,DDB2,CDKN1A
MISMATCH REPAIR%GOBP%GO:0006298	MISMATCH REPAIR%GOBP%GO:0006298	Details	24	-0.665841447829325	-1.55330216724413	0.00798823058756727	0.0400420303564639	0	17017	MSH6,MSH2,SETD2,POLD3,LIG1,RNASEH2A,PCNA,EXO1,ABL1,MCM8,RPA1,XPC,MSH3,PMS2
MITF-M-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9856651.1	MITF-M-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9856651.1	Details	75	-0.575127518257602	-1.59392394237974	0.000815801266215486	0.00735959352519113	0	17023	SMARCC1,ARID1A,SMARCA4,ARID1B,SIN3A,DIAPH1,CTNNB1,SMARCB1,ACTL6A,TCF7L2,CDK2,DPF2,DICER1,SMARCE1,AGO2,TNRC6B,CDKN2A,CCNB1,LIG1,SMARCC2,DCT,LEF1,RAB27A,CCND1,AGO3,PMEL,SS18,ATP6V0D1,AGO1,BCL7A,PLK1,CDKN1A,ATP6V1A,SIRT1,GPR143
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.1	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.1	Details	103	-0.591826162607391	-1.69977821355429	2.02582780334783e-05	0.00043911373307379	0	17023	SMARCC1,EPRS1,ARID1A,CREBBP,SMARCA4,ARID1B,RARS1,SIN3A,DIAPH1,IARS1,CTNNB1,SMARCB1,GSK3B,ACTL6A,TCF7L2,CDK2,DPF2,DICER1,SMARCE1,AGO2,TNRC6B,MARS1,CDKN2A,CCNB1,LIG1,LARS1,SMARCC2,DCT,XPO1,LEF1,RAB27A,CCND1,MAPK1,AGO3,PMEL,QARS1,RPS6KA1,SS18
MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 81%68882	MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 81%68882	Details	218	-0.514705355942005	-1.56656449116868	9.72201549125229e-06	0.000242135374058601	0	16970	LMNB1,CDC23,KIF2A,NUP155,UBE2E1,CENPF,PSMD5,PDS5B,BUB1,CKAP5,SPDL1,RCC1,KPNB1,NUP93,SMC3,STAG2,NUP160,RCC2,PDS5A,KNL1,BUB1B,KIF18A,TAOK1,NUP205,DYNC1I2,WAPL,SPAST,NDC80,NUP188,ANKLE2,CCNB1,PTTG1,STAG1,CENPE,KNTC1,PSMD10,DYNLL1,NUP62,PPP2R5E,SMC1A,XPO1,CENPK,SGO2,NUP107,CCNB2,CDC27,TUBB3,BIRC5,CDK1,TUBB2B,TUBA1A,CENPI,RPS27A,ANAPC1,SEC13,PSME1,MAPRE1,SKA2,CENPH,ERCC6L,NUP54,NDC1,ZWINT,MAD2L1,ZWILCH,CHMP4C,NUP133,PSMB2,CENPU,KIF2C,CDCA8,NUF2,PPP2R5D,TNPO1,NUP43,CENPC,CDC20,SKA1,SGO1,CHMP4B,RANBP2,UBE2C,RAN,LEMD3,PPP2R2A,PSME2,NSL1,RANGAP1,PLK1,CDCA5,SUMO1,DYNC1LI1,ANAPC5,TUBA1B,NUP35,RAD21,DYNC1H1,BUB3,TUBB2A,POM121,CENPA,TUBB6,UBE2I,ZW10
MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	Details	112	-0.586847378984256	-1.69883751410276	2.40947998650848e-05	0.000513510315245482	0	16992	RBBP8,CHEK1,CENPF,CDC14B,TPR,BUB1,TOPBP1,DTL,BARD1,ATM,BUB1B,CLSPN,PRKDC,TAOK1,CDK2,CDC6,NDC80,ATF2,E2F7,WAC,TTK,TP53,KNTC1,DONSON,RFWD3,APC,UIMC1,RPL26,RAD50,CDK1,CCND1,CASP2,ETAA1,ZWINT,MAD2L1,ZWILCH,CHMP4C,TRIP13,TRIAP1,MDM2,TICRR,FANCD2,ABRAXAS1,NUF2,CDC20,GTSE1,INIP,PLK2,RINT1,RAD17,EME1,SDE2,CHFR,PLK1,BRCA1,IK,CDKN1A,MAD2L2,FZR1,KLHL22,BUB3,NEK11,ORC1,CHEK2,ZW10,SPC24,ZNF830
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	Details	107	-0.588646740575843	-1.69712238132167	2.5098644863921e-05	0.000531338311769208	0	17015	CDK6,CDC23,USP37,FBXL7,CDC7,CUL2,CDK14,RCC1,KHDRBS1,CCNY,TAF2,MELK,CDK2,CUL1,SPAST,USP22,CCNG1,CCNB1,CCNF,CCNA2,CDC25A,BCAT1,ACVR1B,CUL3,CCNB2,DBF4,CDC27,FOXM1,SKP2,CDK1,CCND2,ANAPC1,CCND1,USH1C,E2F3,CACUL1,EIF4E,WEE1,LATS1,CCNJ,TPD52L1,CUL4B,UBE2A,PLK2,TRIM71,CHMP4B,UBE2C,CDK4,CDC25B,LATS2,AURKA,PLK1
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281	Details	77	-0.62207814378643	-1.72987628220446	1.83946090100907e-05	0.000401457600766618	0	17019	STMN1,SNX18,ANLN,CKAP2,MYH10,ECT2,KIF23,KIF20A,NUSAP1,ROCK1,TRIM36,SPAST,RACGAP1,EXOC6B,CUL7,SON,SEPTIN6,KIF4A,EXOC7,SPTBN1,RASA1,BBS4,EXOC2,KLHDC8B,CEP55,RHOA,APC,BIRC5,ROCK2,CHMP5,CHMP4C,CFL1,PDCD6IP,CIT,CDCA8,CNTROB,USP8,IQGAP3,CHMP4B,ARL3,PLK1
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	Details	69	-0.564585693712141	-1.54798064331973	0.00240225603175156	0.0163951148227363	0	16816	CHEK1,CDC14B,TOPBP1,DTL,ATM,CLSPN,PRKDC,TAOK1,CDK2,ATF2,E2F7,WAC,TP53,DONSON,RFWD3,UIMC1,RPL26,CDK1,CCND1,CASP2,TRIAP1,MDM2,TICRR,FANCD2,ABRAXAS1,GTSE1,PLK2,RINT1,RAD17,EME1,SDE2,PLK1,BRCA1,CDKN1A,FZR1,NEK11,CHEK2
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	Details	73	-0.560396592741238	-1.54774829737996	0.00238553467092298	0.0163612642494945	0	16816	CHEK1,CDC14B,TOPBP1,DTL,ATM,CLSPN,PRKDC,TAOK1,CDK2,CDC6,ATF2,E2F7,WAC,TP53,DONSON,RFWD3,UIMC1,RPL26,CDK1,CCND1,CASP2,TRIAP1,MDM2,TICRR,FANCD2,ABRAXAS1,GTSE1,PLK2,RINT1,RAD17,EME1,SDE2,PLK1,BRCA1,CDKN1A,FZR1,NEK11,ORC1,CHEK2
MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571	MITOTIC G1 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0031571	Details	26	-0.65117143743455	-1.53911972163874	0.0093719509063832	0.0437013657903375	0	16237	ATM,PRKDC,CDK2,E2F7,WAC,TP53,RFWD3,RPL26,CCND1,CASP2,TRIAP1,MDM2,GTSE1,PLK2,SDE2,CDKN1A
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	Details	146	-0.553608536938558	-1.64022197554167	2.88370785760788e-05	0.000594624305313885	0	17015	CDK6,CDC7,PSMD5,MCM6,RBBP4,RB1,POLE3,FBXO5,MCM2,TOP2A,JAK2,MCM3,CDK2,MCM4,CUL1,E2F1,CDC6,GMNN,CDKN2A,CCNB1,MYBL2,TYMS,PSMD10,CCNA2,CDC25A,PCNA,LIN54,RRM2,CDKN2B,DBF4,MCM5,SKP2,CDK1,CCND2,RPS27A,MCM10,MCM7,CCND1,RBL1,PSME1,ABL1,E2F3,WEE1,DHFR,TK1,PSMB2,LIN9,CDT1,CDK7,MCM8,CDK4,MNAT1,RPA1,PPP2R2A,E2F5,PSME2,AKT3,PRIM1,CDKN1A,ORC6,PRIM2,CDC45,AKT1,ORC1,POLE,CCNE1,CKS1B
MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819	MITOTIC G1/S TRANSITION CHECKPOINT SIGNALING%GOBP%GO:0044819	Details	26	-0.65117143743455	-1.53911972163874	0.0093719509063832	0.0437013657903375	0	16237	ATM,PRKDC,CDK2,E2F7,WAC,TP53,RFWD3,RPL26,CCND1,CASP2,TRIAP1,MDM2,GTSE1,PLK2,SDE2,CDKN1A
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	Details	181	-0.549192208266784	-1.65281633795883	3.0891145565559e-06	0.000100096768105543	0	16998	ALMS1,CEP78,AJUBA,CENPF,FBXL7,NEDD1,EP300,PSMD5,CEP57,RBBP4,CKAP5,TPX2,PPP1R12A,RAB8A,HAUS1,CDK2,CEP192,DYNC1I2,CUL1,E2F1,PLK4,TUBGCP4,CCNB1,PHLDA1,TP53,MYBL2,PSMD10,CCNA2,CDC25A,DYNLL1,XPO1,CDK5RAP2,LIN54,CCNB2,FOXM1,TUBB,CDK1,PCM1,TUBA1A,RPS27A,PSME1,CCP110,MAPRE1,E2F3,WEE1,CEP41,CEP135,FBXL18,CNTRL,CEP290,CETN2,PSMB2,LIN9,NEK2,CSNK1D,GTSE1,CDK7,HMMR,MNAT1,FBXW11,CDC25B,PPP2R2A,HAUS2,PSME2,AURKA,RBX1,ACTR1A,PLK1,CDKN1A,HAUS5,DYNC1H1,BTRC,CEP43,CENPJ,HSP90AB1,ODF2,PAFAH1B1,CDK11B,CSNK1E,HAUS3,DCTN2,CEP152,HAUS6,PSMA4,AKAP9,CLASP1
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	Details	48	-0.589551919644544	-1.5373358928994	0.00564937578631569	0.0313355332916078	0	16992	RBBP8,CHEK1,CDC14B,TOPBP1,DTL,BARD1,ATM,CLSPN,TAOK1,CDC6,DONSON,UIMC1,RAD50,CDK1,ETAA1,TICRR,ABRAXAS1,INIP,RINT1,RAD17,CHFR,PLK1,BRCA1,CDKN1A,FZR1,ORC1
MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 81%2555396	MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 81%2555396	Details	219	-0.517319031319433	-1.57515461581926	1.57686837198259e-05	0.000358949499299693	0	16970	LMNB1,CDC23,KIF2A,NUP155,UBE2E1,CENPF,PSMD5,PDS5B,BUB1,CKAP5,SPDL1,RCC1,KPNB1,NUP93,FBXO5,SMC3,STAG2,NUP160,RCC2,PDS5A,KNL1,BUB1B,KIF18A,TAOK1,NUP205,DYNC1I2,WAPL,SPAST,NDC80,NUP188,ANKLE2,CCNB1,PTTG1,STAG1,CENPE,KNTC1,PSMD10,DYNLL1,NUP62,PPP2R5E,SMC1A,XPO1,CENPK,SGO2,NUP107,CCNB2,CDC27,TUBB3,BIRC5,CDK1,TUBB2B,TUBA1A,CENPI,RPS27A,ANAPC1,SEC13,PSME1,MAPRE1,SKA2,CENPH,ERCC6L,NUP54,NDC1,ZWINT,MAD2L1,ZWILCH,CHMP4C,NUP133,PSMB2,CENPU,KIF2C,CDCA8,NUF2,PPP2R5D,TNPO1,NUP43,CENPC,CDC20,SKA1,SGO1,CHMP4B,RANBP2,UBE2C,RAN,LEMD3,PPP2R2A,PSME2,NSL1,RANGAP1,PLK1,CDCA5,SUMO1,DYNC1LI1,ANAPC5,TUBA1B,NUP35,RAD21,DYNC1H1,BUB3,TUBB2A,POM121,CENPA,TUBB6,UBE2I,ZW10
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	Details	55	-0.654051196004281	-1.73893698610467	4.37957727146656e-05	0.000848009001557443	0	16968	CDC23,SPDL1,KPNB1,CHAMP1,EML4,KIF18A,NDC80,CCNB1,CENPE,PIBF1,NUP62,KIFC1,CEP55,CUL3,KIF14,MAPRE1,SKA2,CHMP5,CHMP4C,SKA3,PDCD6IP,KIF2C,CDT1,CDCA8,NUF2,CENPC,SKA1,CHMP4B,RAB11A,CDCA5,SEH1L,BOD1
MITOTIC PROPHASE%REACTOME%R-HSA-68875.7	MITOTIC PROPHASE%REACTOME%R-HSA-68875.7	Details	85	-0.633755356569718	-1.7825306989671	4.89529353363864e-06	0.00014393522792657	0	16970	LMNB1,NUP155,TPR,RB1,NUP93,GORASP2,LPIN2,SET,NEK6,NUP160,NUP205,NUP188,CCNB1,NUP62,PRKCA,NUP153,NCAPG2,NUP107,CCNB2,CDK1,SEC13,NUP50,RAE1,NUMA1,MAPK1,POM121C,NUP54,NDC1,NUP133,NUP214,NUP210,SMC2,KMT5A,NUP43,SMC4,RANBP2,H2AX,LEMD3
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	Details	20	-0.709743480673229	-1.59711618310301	0.00413016599584353	0.0245160600240367	0	16830	NIPBL,PDS5B,RB1,SMC3,STAG2,PDS5A,STAG1,SMC1A,ESCO2,SGO1,POGZ,ESCO1,HDAC8,CDCA5,BOD1,RAD21
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	Details	26	-0.681722042018327	-1.61132964259002	0.00288861500539208	0.0187442873175744	0	16754	CENPF,TPR,BUB1,ATM,BUB1B,NDC80,TTK,KNTC1,APC,ZWINT,MAD2L1,ZWILCH,TRIP13,NUF2,CDC20,PLK1,IK,MAD2L2,KLHL22,BUB3,ZW10,SPC24,HASPIN
MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	Details	47	-0.662548709049143	-1.7221225490515	0.000193818905151079	0.00268765036378713	0	16946	KIF2A,LSM14A,KIF23,KPNB1,TPX2,SMC3,STAG2,KIF3B,KIF11,CEP192,RACGAP1,PRC1,UHRF1,ARHGEF10,KIF4A,STAG1,PIBF1,SMC1A,KIFC1,RHOA,BIRC5,SPICE1
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	Details	26	-0.681722042018327	-1.61132964259002	0.00288861500539208	0.0187442873175744	0	16754	CENPF,TPR,BUB1,ATM,BUB1B,NDC80,TTK,KNTC1,APC,ZWINT,MAD2L1,ZWILCH,TRIP13,NUF2,CDC20,PLK1,IK,MAD2L2,KLHL22,BUB3,ZW10,SPC24,HASPIN
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	Details	107	-0.581449211809477	-1.67637124771707	4.17798628738442e-05	0.000818962682443778	0	16968	CDC23,KIF2A,UBE2E1,CENPF,BUB1,CKAP5,SPDL1,NUP160,RCC2,KNL1,BUB1B,KIF18A,TAOK1,DYNC1I2,NDC80,CENPE,KNTC1,DYNLL1,PPP2R5E,XPO1,CENPK,SGO2,NUP107,CDC27,BIRC5,CENPI,ANAPC1,SEC13,MAPRE1,SKA2,CENPH,ERCC6L,ZWINT,MAD2L1,ZWILCH,NUP133,CENPU,KIF2C,CDCA8,NUF2,PPP2R5D,NUP43,CENPC,CDC20,SKA1,SGO1,RANBP2,UBE2C,NSL1,RANGAP1,PLK1,DYNC1LI1,ANAPC5,DYNC1H1,BUB3,CENPA,ZW10,SPC24,PAFAH1B1,INCENP,PPP2R5C,CLASP1,CENPL,NUP37,CLASP2,NDEL1,SPC25
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	Details	89	-0.603186819113153	-1.70596523344803	5.5318583073798e-05	0.00102293977551112	0	17019	STMN1,KIF2A,LSM14A,KIF23,CKAP5,RCC1,KPNB1,TPX2,SMC3,STAG2,NEK6,KIF3B,KIF11,DLGAP5,CEP192,INTS13,SPAST,RACGAP1,PRC1,NDC80,UHRF1,ARHGEF10,CCNB1,KIF4A,STAG1,CENPE,TTK,PIBF1,STIL,SMC1A,KIFC1,RHOA,BIRC5,SPICE1,CENPH,MAP1S,ABRAXAS1,CDCA8,NUF2,PLK2,MAP9,RAN,AURKA,RAB11A,PLK1,ABRAXAS2,DYNC1H1
MODULATION BY HOST OF SYMBIONT PROCESS%GOBP%GO:0051851	MODULATION BY HOST OF SYMBIONT PROCESS%GOBP%GO:0051851	Details	67	-0.576009753466902	-1.57333416202204	0.0015258995235932	0.0116618385972809	0	16776	SMARCA4,EP300,CDC42,PAIP1,REST,HMGA2,SMARCB1,ZDHHC9,CCNT1,CCNK,SP1,SNW1,EIF2AK4,PPIB,IGF2R,PTX3,LEF1,FASN,ROCK2,TBC1D20,FBXL2,NAPEPLD,RAB5A,EEA1,CFL1,SMC5,SMC6,PIK3C3,RRP1B
MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738	MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738	Details	27	-0.643465549549291	-1.5304688039955	0.00997771345134103	0.0458527193411483	0	16889	CELSR1,YAP1,CDC42,VANGL2,MYO9A,CAMSAP3,OPHN1,RAP2A,RHOA
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	Details	197	-0.460936832528284	-1.39520629365643	0.00388150961508363	0.0234775881575201	0	17004	BMP5,MTHFD1L,TGFB2,CELSR1,ATP7A,DVL3,PHACTR4,PRICKLE1,YAP1,CDC42,BBS7,DLC1,CTNNB1,LMO4,VANGL2,ADAM17,NPNT,MYO9A,FGF10,MRTFA,KRT17,CAMSAP3,COL5A1,PALS1,TIMELESS,DVL2,FLRT3,OSR1,OPHN1,RAP2A,COL4A1,MICAL2,LUZP1,STIL,BBS4,SMO,KDM2B,RHOA,DEAF1,PDCD10,PLXNB2,PDPN,SLIT2,ITGAV
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124	Details	37	-0.642021778028534	-1.60999728918688	0.00233296932393527	0.0161419493912119	0	16856	VIRMA,LSM11,SCAF8,RPRD2,SLBP,CPSF3,CSTF3,LEO1,POLR2D,PAPOLG,PABPC1,NCBP1,CPSF1,PAF1,CPSF2,CPSF7,NUDT21,CPSF6,CDC73,SYMPK,NCBP2
MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187	MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187	Details	56	-0.588634413515769	-1.56943033877264	0.00237679299321426	0.0163189322161122	0	16618	CASC3,THOC3,FIP1L1,CSTF2T,CPSF3,CSTF3,CSTF2,RBM8A,NCBP1,CSTF1,ZC3H11A,CPSF1,SARNP,THOC2,ALYREF,CPSF2,SRRM1,CPSF7,NUDT21,UPF3B,SYMPK,RNPS1,NCBP2,FYTTD1,EIF4A3,POLDIP3,PAPOLA,U2AF2,MAGOH,SRSF4,CLP1
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402	Details	113	-0.575664285262295	-1.66814696303616	2.37591377664666e-05	0.000508061562137474	0	16848	CNOT1,TUT4,CNOT6,XRN2,DCP2,CNOT11,ATM,THRAP3,RBM8A,CNOT2,SSB,RC3H2,NCBP1,XRN1,EDC3,ERI1,DIS3,ZFP36L1,CNOT3,EXOSC10,LSM6,NBAS,TUT7,SMG6,UPF2,EXOSC9,PATL1,SMG9,EIF3E,YTHDF2,EDC4,CNOT4,SMG7,AGO3,EXOSC6,SAMD4B,LSM2,UPF3B,POLR2G,SMG8,CNOT10,SKIC3,UPF1,CNOT7,SMG1,NT5C3B,AGO1,RNPS1,DHX34,NBDY,SMG5,NCBP2,HBS1L,ZCCHC7,CTIF,EIF4A3
MRNA DESTABILIZATION%GOBP%GO:0061157	MRNA DESTABILIZATION%GOBP%GO:0061157	Details	74	-0.567915395784379	-1.57125595957125	0.00134591050270332	0.0104881933775077	0	16854	KHSRP,CNOT1,TUT4,CNOT6,DCP2,CNOT11,PUM1,ROCK1,FTO,CNOT2,AGO2,RC3H2,DIS3,ZFP36L1,CNOT3,TUT7,MEX3D,EXOSC9,PATL1,METTL14,YTHDF2,DHX36,ROCK2,PUM2,CNOT4,AGO3,SAMD4B,FXR1,CNOT10,GIGYF2,UPF1,CNOT7,NT5C3B,TRIM71,AGO1
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	Details	60	-0.658762068237413	-1.7730475814048	2.05869980156406e-05	0.000444721171419503	0	16618	CASC3,TPR,RBM15B,THOC3,NUP93,NUP160,RBM8A,NCBP3,NCBP1,ZC3H11A,SARNP,XPO1,IWS1,SMG6,THOC2,NUP107,UPF2,RAE1,ALYREF,EIF4E,DDX19A,SMG7,NUP133,YTHDC1,DDX19B,NUP214,ZC3H11B,UPF1,SMG1,MCM3AP,AGFG1,SMG5,NCBP2,FYTTD1,EIF4A3,POLDIP3
MRNA PROCESSING%WIKIPATHWAYS_20240310%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20240310%WP411%HOMO SAPIENS	Details	94	-0.560455492865174	-1.59449376812606	0.000469793402758358	0.00478917801110487	0	16927	NONO,PPM1G,CSTF2T,SRP54,CPSF3,SRPK1,CSTF3,SF3B2,HNRNPC,SRPK2,CSTF2,DICER1,DHX15,SF3A1,NCBP1,CSTF1,CPSF1,SMC1A,PRMT2,HNRNPK,PRPF4,PRPF40A,POLR2A,DNAJC8,SNRPD3,CPSF2,SNRPD1,NUDT21,LSM2,HNRNPAB,SUPT5H,DHX8,RNPS1,YBX1,PRPF8,SREK1,NCBP2,PSKH1,SF3B1,SF3A2,PRPF6,SNRPB2,TXNL4A,CELF1,RBM5,PAPOLA,LSM7,U2AF2,SNRPB,SRSF4,HNRNPD,CLP1,SNRPG,CD2BP2,SNRPD2,PTBP1,SPOP,CELF2,SRSF9,PHF5A,HNRNPA2B1
MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	Details	226	-0.521587437940394	-1.59061849108089	7.11475181287914e-06	0.000194766330877566	0	16801	HNRNPF,MFAP1,SNRNP200,AQR,CASC3,CRNKL1,CDC5L,PRMT5,COIL,SRPK1,DDX23,DDX20,SF3B2,HNRNPR,HNRNPC,SRPK2,SF3B4,RBM8A,DHX15,SF3A1,BUD31,SF3A3,PRPF38A,SRSF12,SNW1,HNRNPU,PABPC1,CDK13,NCBP1,SART3,SF3B3,PPIL3,SMU1,HNRNPK,CWC22,GEMIN5,LSM6,PRPF4,PLRG1,PRPF40A,HNRNPH3,SF3B6,RBM22,BUD13,METTL14,PSIP1,SCAF11,STRAP,LUC7L2,TGS1,RBM4B,DHX9,ZMAT2,SNRPD3,NOVA1,DDX42,SETX,CLNS1A,CWC27,SRRM1,SNRPD1,DDX41,HNRNPA1L2,YTHDC1,PUF60,LSM2,EFTUD2,RBM4,DHX8,SNRNP40,SNIP1,GEMIN2,GEMIN6,RBM41,RNPS1,SDE2,PRPF31,ZRSR2,MTREX,PRPF8,C9orf78,NCBP2,AAR2,IK,SF3B1,SF3A2,HNRNPA1,PRPF6,SNRPB2,EIF4A3,TXNL4A,CELF1,DBR1,GCFC2,RBM5,PQBP1,RBM10,ZCCHC8,LSM7,SMN2,HNRNPA3,U2AF2,RALY,SNRPB,USP39,PPWD1,MAGOH,SRSF4,LSM4,HTATSF1,SNRPG,CD2BP2,FRG1,DCPS
MRNA STABILIZATION%GOBP%GO:0048255	MRNA STABILIZATION%GOBP%GO:0048255	Details	44	-0.647853167365921	-1.66886417595166	0.000609377094733763	0.00589962489124105	0	17034	IGF2BP1,IGF2BP3,IGF2BP2,IREB2,EIF4ENIF1,PAIP1,LARP1,THRAP3,HNRNPC,E2F1,ELAVL1,HNRNPU,PABPC1,MAPK14,HNRNPA0,DHX9
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028	Details	69	-0.626044656312719	-1.71648878216165	6.41583269983439e-05	0.00111942179880902	0	16869	PEG10,CASC3,TPR,RBM15B,THOC3,NUP93,SLBP,NUP160,RBM8A,NCBP3,NCBP1,ZC3H11A,ZFP36L1,SARNP,XPO1,IWS1,SMG6,THOC2,NUP107,UPF2,RAE1,ALYREF,EIF4E,DDX19A,SMG7,NUP133,YTHDC1,DDX19B,NUP214,FXR1,ZC3H11B,UPF1,SMG1,MCM3AP,AGFG1,SMG5,NCBP2,FYTTD1,EIF4A3,POLDIP3
MYOGENESIS%REACTOME DATABASE ID RELEASE 81%525793	MYOGENESIS%REACTOME DATABASE ID RELEASE 81%525793	Details	23	-0.670664883211978	-1.55192543844297	0.00859264635363341	0.0423037961177719	0	16924	TCF3,TCF12,CDC42,CTNNB1,MAPK14,ABL1,NEO1,MAP2K6,CTNNA1,SPAG9
