name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NEGATIVE REGULATION OF TRANSPORT%GOBP%GO:0051051	NEGATIVE REGULATION OF TRANSPORT%GOBP%GO:0051051	Details	266	0.408150565677373	1.35838659232194	0.00386874910445623	0.0244026600134311	0	2132	TRH,HAMP,ARL6IP5,CRYAB,STK39,ITGB3,PRKN,PNKD,STC1,PACSIN3,PPIF,VDAC1,ATP1A2,EPHA3,ACTN2,INSIG1,KCNJ11,PLN,SIRPA,NFKB1,GSTM2,ADRA2B,INHA,CAV1,INHBA,LGALS3,MMP9,CD300A,SP100,ANKRD13B,STXBP6,APOC3,RAB11FIP5,VPS35,LRRK2,UBQLN2,GRB10,CHP1,CBARP,RIN3,TRDN,GNB5,RAP1A,APOC2,KCNH2,SCT,CYP51A1,CD47,LRSAM1,IL11,RHBDF2,OSR1,STX1B,FOXO1,SNX3,PIM3
NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	Details	381	0.373428997054659	1.28171509097818	0.00473394055608821	0.0287705803557093	0	2253	REEP6,SOBP,KCNQ1,TCAP,ABLIM1,PRNP,SLC1A4,MYH7,RGS14,FGF13,SERPINB6,TPRN,TIMM9,TSPEAR,HOMER2,ATP1A2,ARRB1,CHRND,EPS8L2,SLC2A4,KCNJ11,ACSS2,TMEM63B,STAC3,ADCY8,ST3GAL4,KAT2A,MYH14,HPN,BBS2,ATXN1,TUSC3,PENK,SOD2,GFY,EML2,OPRK1,CPEB3,LRRK2,CHRNB1,EGFR,KIFC3,CRYBG3,DRD1,TTBK1,INSYN2B,C5AR1,TRPV2,PDZD7,TNNT3,RGS16,NRXN2,OR2H2,CNTNAP1,DRAM2,TMEM120A,DOP1B,ACE2,PAX6,TNNI1,CEMIP,ATP2B2,SCN1B,MME,NDUFB9,CUX2,GRIN2D
NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 81%112316	NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 81%112316	Details	322	0.42133107656184	1.42621582365904	0.000648530266196598	0.00570473091497866	0	2083	KCNH7,PPFIA4,ARL6IP5,CACNB2,ABAT,CAMK2B,KCNQ1,RPS6KA2,ADCY9,ADCY5,GRIA1,KCNJ8,RAB3A,CACNB1,KCNK3,GABRG3,HOMER2,CHRND,ACTN2,KCNJ11,KCNA7,KCNQ3,NEFL,ADCY8,HCN4,PRKAR2B,PRKAR2A,SYT7,ADCY6,NTRK3,SLC1A2,EPB41L1,KCNJ12,SYN1,GNG11,CAMKK1,ABCC9,KCNJ4,KCNJ5,GNG12,GNG7,PRKACA,KCNA4,EPB41L3,GABBR1,PRKAG1,NAAA,GNB5,GRIA4,SIPA1L1,KCNH2,NRXN2,KCNQ4,STXBP1,FLOT1,GABRA2,KCNQ5,KCNK6,NLGN1
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	Details	87	0.66662114056254	1.93925270512524	6.73668951473848e-06	0.00013582449240668	0	2584	GPD1L,NNT,LDHA,MDH1,PARP16,ALDOC,PGM1,GPI,FMO1,ALDOA,PGAM2,HK2,IDH2,NMNAT3,HK1,ENO1,NOX1,GAPDH,ALDH1L2,ENO2,PGK1,TPI1,ALDH1L1,NMRK1,PKM,ENO3,ME1,NMNAT1,NMRK2,PFKP,GCK,PFKL,FOXK2,QPRT,UCP2,PFKM,PGAM4,GPD1,NOCT,PGAM1,FOXK1,NAMPT
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396	NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
NRF2 PATHWAY%WIKIPATHWAYS_20240310%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20240310%WP2884%HOMO SAPIENS	Details	83	0.588960380145801	1.7011532738621	0.000681874535085544	0.00594044605257653	0	2762	GSTM3,FGF13,SLC5A12,EPHA3,SLC2A4,GSTM2,MGST3,TGFA,SQSTM1,HGF,TGFBR2,ME1,SLC5A1,SLC2A11,MAFF,SLC6A13,SLC6A17,SLC2A8,GSTA4
NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20240310%WP2882%HOMO SAPIENS	NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20240310%WP2882%HOMO SAPIENS	Details	202	0.477295070033918	1.54534282669781	0.000496823145051262	0.00466074415689891	0	2150	GSTM3,FGF13,SLC5A12,NAV3,ALAS1,CPT1A,NR3C1,STAT3,EPHA3,KAT2B,SLC2A4,CDKN1C,PPP1R14C,CCND1,JUN,GSTM2,MGST3,TGFA,SQSTM1,ACKR3,SLC27A1,HGF,SMARCA1,TGFBR2,FKBP5,IP6K3,FABP1,APOC3,THBD,GPR153,EGFR,ACOX1,ME1,SERTAD2,CAVIN2,SLC5A1,TSC22D3,NFKB2,JUNB,PDE4B,AIP,PLTP,BIRC3,IL11,SRPX2,SLC2A11,MAFF,FOXO1,SLC6A13
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	Details	94	0.530746952703873	1.56196619564299	0.00332194078001725	0.0214843644540627	0	2206	ACOT2,DGAT2,ACAT1,ACACB,ACOT1,SUCLG2,ACSF2,DGAT1,ACSS2,PDHX,MLYCD,ABCD1,PMVK,SUCLG1,ACOT9,ACSL1,ACOT11,PPCS,ABHD14B,HMGCS1,SULT1C4,PDHA1,MVD,PANK4,PAPSS2
NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134	NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134	Details	39	0.755741229325458	1.92060047422914	0.000116704608446177	0.00135253826321472	0	2562	LDHA,ALDOC,PGM1,GPI,ALDOA,PGAM2,HK2,HK1,ENO1,GAPDH,ENO2,PGK1,TPI1,PKM,ENO3,PFKP,GCK,PFKL,FOXK2,UCP2,PFKM,ENTPD5,PGAM4,PGAM1,ENTPD6,FOXK1
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	Details	205	0.420972415698533	1.36494001252253	0.00680443548387097	0.0391085699168005	0	3130	SDHA,ADCY9,ADCY5,ACAT1,NDUFA10,NPPA,PARP16,AK4,ALDOA,NDUFS2,ACSS2,NDUFS7,PDHX,MLYCD,NMNAT3,ADCY8,NME2,NDUFA1,ADCY6,ATP5PD,NDUFV1,ATP5ME,ATP5F1D,AMPD3,ADSS1,NDUFB5,ATP5F1C,NDUFB10,MT-ND4,ME1,NMNAT1,ACSL1,NDUFV3,ATP5MC1,MT-ND5,PPCS,MT-ND6,IMPDH2,ATP5MC2,IMPDH1,NDUFC1,SDHB,ATP5F1E,ATP5F1B,PDHA1,QPRT,NDUFS6,MT-ND4L,NME3,PANK4,NDUFB9,PAPSS2,AMPD2,MT-ND3,ATP5MJ,ATP5MC3,NDUFAB1,NDUFS4,ATP5F1A,ATP5PO,NAMPT,NDUFB1,SDHD,NDUFS8,GUK1,VPS9D1,NDUFA8,NUDT2,MT-ND2,GUCY2C,GUCY2D,AK3,NDUFB7
NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	Details	92	0.516499941898809	1.51531562957563	0.00596200805505344	0.0349685251283362	0	2562	ACAT1,LDHA,SUCLG2,ALDOC,PGM1,GPI,ALDOA,PGAM2,HK2,MLYCD,ABCD1,HK1,ENO1,GAPDH,NT5M,ENO2,PGK1,AMPD3,TPI1,PKM,ENO3,SUCLG1,PFKP,GCK,DNPH1,PFKL,FOXK2,UCP2,PFKM,ENTPD5,PGAM4,FHIT,PGAM1,ENTPD6,FOXK1
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	Details	86	0.610462098502205	1.77226920347863	0.000209916625963751	0.0022789410111039	0	3130	SDHA,NDUFA10,AK4,ALDOA,NDUFS2,NDUFS7,NME2,NDUFA1,ATP5PD,NDUFV1,ATP5ME,ATP5F1D,NDUFB5,ATP5F1C,NDUFB10,MT-ND4,NDUFV3,ATP5MC1,MT-ND5,MT-ND6,IMPDH2,ATP5MC2,IMPDH1,NDUFC1,SDHB,ATP5F1E,ATP5F1B,NDUFS6,MT-ND4L,NME3,NDUFB9,MT-ND3,ATP5MJ,ATP5MC3,NDUFAB1,NDUFS4,ATP5F1A,ATP5PO,NDUFB1,SDHD,NDUFS8,VPS9D1,NDUFA8,NUDT2,MT-ND2,AK3,NDUFB7
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	Details	84	0.537888247896408	1.55637021369506	0.00470053542522724	0.0286773299573662	0	2562	ACAT1,LDHA,SUCLG2,ALDOC,PGM1,GPI,ALDOA,PGAM2,HK2,MLYCD,ABCD1,HK1,ENO1,GAPDH,NT5M,ENO2,PGK1,AMPD3,TPI1,PKM,ENO3,SUCLG1,PFKP,GCK,DNPH1,PFKL,FOXK2,UCP2,PFKM,ENTPD5,PGAM4,FHIT,PGAM1,FOXK1
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	Details	171	0.531276659034791	1.68992728219724	5.14555082876972e-05	0.000702828651986762	0	2425	ABAT,PPARD,ACAT1,ACADS,SCP2,HMGCLL1,ACAD11,ECHDC2,FMO1,PHYH,ETFB,PCCA,HADHB,LDHD,PPM1K,AIG1,GLUD1,ACOX2,CYP2W1,AFMID,ABCD1,MCCC1,PM20D2,ALDH1L2,BCKDHA,CRAT,AGXT,MAT1A,GOT2,CARNS1,AMT,ALDH1L1,RENBP,ACOX1,ECI1,DPEP1,DBT,ETFDH,GOT1,ADHFE1,ACAA1,BCKDK,HADHA,ETFA,ALDH4A1,QPRT,ECHS1,ALDH6A1,ECI2,HMGCL,LPIN1,GLUL
ORGANIC ANION TRANSPORT%GOBP%GO:0015711	ORGANIC ANION TRANSPORT%GOBP%GO:0015711	Details	242	0.421228151646377	1.38955821244815	0.0034870029888597	0.0223470796995439	0	1189	ARL6IP5,SLCO3A1,SLC25A12,PPARD,SLC4A3,FABP3,ANKH,SFXN3,SLC25A5,SLC1A4,PDPN,SLC27A6,SLC5A12,CPT1A,SLC2A1,SLC17A5,SLC25A23,SLC2A4,SLC7A4,SLC38A3,RBP7,ABCD1,MPC1,SLC16A3,ABCG2,SLC25A42,SLC3A2,SLC25A4,SLC27A1,SLC1A2,GOT2,SLC25A38,FABP1
ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	Details	29	0.684374832595187	1.6421892055608	0.00827831648442335	0.0456781824435906	0	3171	LDHD,MOXD1,TPI1,MAOB,AKR1D1,SULT1C4,CYP46A1,SULT1E1,FGF23,COMT,SCARF1,FAH
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	Details	126	0.49296217296712	1.50841900964717	0.0032774310519159	0.0212831948984846	0	2562	ACAT1,LDHA,SUCLG2,ALDOC,PGM1,GPI,ALDOA,PGAM2,HK2,PLD1,MLYCD,PLBD1,ABCD1,HK1,ENO1,GAPDH,ENPP2,NT5M,ENO2,PGK1,AMPD3,TPI1,PKM,ENO3,SUCLG1,PFKP,GCK,DNPH1,PFKL,GDE1,FOXK2,UCP2,PFKM,ENTPD5,PGAM4,LIPC,FHIT,PLA2G4C,PGAM1,ENTPD6,FOXK1
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20240310%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20240310%WP5095%HOMO SAPIENS	Details	33	0.717496868540453	1.76597284411845	0.001885458402074	0.0138274206831085	0	4046	NFKB1,CSF1,TSLP,MMP9,CXCL14,SPP1,CXCL16,IL11,CX3CL1,IL17D,LIF,VEGFA,CTF1,CXCL12,TGFB1,CXCL1,AREG
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20240310%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20240310%WP623%HOMO SAPIENS	Details	40	0.640927823260245	1.63640026758748	0.00642231418283442	0.0371476478826789	0	4430	NDUFA10,ATP5ME,ATP5F1D,NDUFB5,NDUFB10,NDUFV3,ATP5MC2,NDUFC1,ATP5F1E,NDUFS6,NDUFB9,ATP5MG,ATP5MC3,NDUFAB1,NDUFS4,ATP5PO,NDUFB1,NDUFS8,NDUFB7,NDUFS5,NDUFA11,NDUFA3,NDUFS1,NDUFA6,NDUFB8
OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20240310%WP4545%HOMO SAPIENS	OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20240310%WP4545%HOMO SAPIENS	Details	28	0.730283573921888	1.73912471749792	0.00264190627645112	0.0177740961459122	0	2869	ACOT2,INSIG1,ACOX2,DBP,ACOT13,ACOT9,EPHX2,DHCR7,ACOT11,AKR1D1,HSD3B7,IL17D,CYP46A1,SLC27A5
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	Details	87	0.610593691254848	1.77626450085149	0.000228019806833878	0.00243796934882484	0	5124	EEF2,RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL22L1,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPS27L,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,EEF1A1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,RPL3L,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	Details	56	0.576213189432755	1.56278288318251	0.00872010452763733	0.0477837651898401	0	1654	ACOT2,LONP2,SCP2,PHYH,GSTK1,ACOX2,ECH1,CRAT,AGXT,DHRS4,ACOX1,EPHX2,ACAA1
PHASE 0 - RAPID DEPOLARISATION%REACTOME DATABASE ID RELEASE 81%5576892	PHASE 0 - RAPID DEPOLARISATION%REACTOME DATABASE ID RELEASE 81%5576892	Details	31	0.717617366991777	1.74464094486143	0.00241570990700816	0.0168595314498998	0	2175	CACNB2,SCN5A,CAMK2B,FGF13,CACNB1,FGF11,CACNA1C,FGF12,SCN1B
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.8	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.8	Details	72	0.569802378093288	1.60923854941084	0.00338495641494174	0.0218031016138894	0	2647	MTARC2,FMO1,ACSS2,CYP2W1,CYP11A1,ALDH1A1,CMBL,MAOB,ALDH1B1,CYB5R3,AIP,CYP51A1,CYP46A1,CYP1A1,CYP26B1,ARNT
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	Details	57	0.675194292277297	1.8363900088485	0.000230206711871678	0.00245309199177354	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560	PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560	Details	19	0.833133476627608	1.82983154282533	0.000612219909391453	0.00544567037051137	0	1140	LDHA,PGM1,GPI,ALDOA,PGAM2,HK2,MPC1,MDH2,ENO1,GAPDH,TPI1
PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY	PID_IL6_7_PATHWAY%MSIGDB_C2%PID_IL6_7_PATHWAY	Details	35	0.704600898792203	1.75492567104014	0.00189548505989206	0.0138849199715969	0	2456	CEBPB,IL6R,STAT3,PTPRE,JUN,JAK1,A2M,LMO4,JUNB,CEBPD,TYK2,FOXO1,GAB2,MAPK11
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	Details	47	0.607550285907437	1.59855785329212	0.00746926850780001	0.0420171162914419	0	2080	VCAM1,LAMA4,CSPG4,FGA,SPP1,VTN,COL4A1,ITGA1,LAMC2,NPNT
PID_INTEGRIN2_PATHWAY%MSIGDB_C2%PID_INTEGRIN2_PATHWAY	PID_INTEGRIN2_PATHWAY%MSIGDB_C2%PID_INTEGRIN2_PATHWAY	Details	16	0.791417545919204	1.67112925053783	0.00690451560131835	0.0395748935470604	0	1326	VCAM1,SPON2,FGA
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	Details	38	0.666699448226345	1.68652843933584	0.00376642803718346	0.0238490373520959	0	2959	HMOX2,BLVRB,ALAS1,TSPO,SLC25A38,AMBP,ATP5IF1,CPOX,COX10,SLC45A2,TRPC1,ALAD,FECH,BLVRA,MFSD12,NFE2L1
PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	Details	39	0.652437987413224	1.65807112197568	0.0051513200257566	0.030754926671945	0	2581	ABCG1,APOA4,AGT,PCSK6,DGAT1,SCARB1,LPL,APOC3,PRKACA,APOA1,APOC2,PLTP,AGTR1,ABCA5,APOB,LIPC,ABCA7
PLASMA LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034369	PLASMA LIPOPROTEIN PARTICLE REMODELING%GOBP%GO:0034369	Details	26	0.781005024506559	1.83201299671655	0.000433905918987213	0.00413774247971139	0	2261	ABCG1,APOA4,AGT,PCSK6,SCARB1,LPL,APOC3,APOA1,APOC2,PLTP,AGTR1,ABCA5,APOB,LIPC
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608	Details	116	0.483910797172473	1.46506660260635	0.00721178263077704	0.0408217749447995	0	1835	TOR4A,SYTL4,ITGB3,VEGFB,GAS6,AHSG,ALDOA,VEGFC,CD9,TF,ACTN2,SERPINA1,TIMP3,FGG,TEX264,LGALS3BP,A2M,PLG,SCCPDH,HGF,FGA,CD109,SERPINF2,SELENOP,PROS1,APOA1,LAMP2,APOOL,LEFTY2,A1BG
POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 81%189445	PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 81%189445	Details	21	0.739661707448306	1.65966991051737	0.00794123486202104	0.0440863484341745	0	2548	HMOX2,BLVRB,ALAS1,ABCG2,FABP1,CPOX,COX10,ALAD,FECH,BLVRA
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	Details	33	0.68462562914828	1.68506696332041	0.00476601984968707	0.0288550925313275	0	2548	RSAD1,HMOX2,BLVRB,ALAS1,TSPO,SLC25A38,AMBP,ATP5IF1,CPOX,COX10,ALAD,FECH,BLVRA
POSITIVE REGULATION OF HEART RATE%GOBP%GO:0010460	POSITIVE REGULATION OF HEART RATE%GOBP%GO:0010460	Details	18	0.765831309583805	1.66101635332783	0.00846320821443379	0.0465366539998866	0	3179	KCNQ1,NPPA,RYR2,TRPM4,EDN3,ADM,HRC,ATP2A2,ADRA1B
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	Details	69	0.550975902655295	1.54571529878432	0.00706902696922894	0.0401928292583465	0	1030	WNK2,AKAP6,CACNB2,ATP1B1,NIPSNAP2,NPPA,DMD,STK39,FGF13,ACTN2,GSTM2,STAC3,CASQ1,RYR2,ANK2,ADRB2,RNF207
POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	Details	59	0.587373000546066	1.60643312100092	0.00488519785051295	0.029408428008159	0	1764	NR1D1,FABP3,ABCG1,APOA4,SIRT2,KAT2B,SCARB1,ABCD1,PPARA,SLC27A1,SREBF1,CHP1,STARD4,SIRT3,ADM,APOC2
POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	POSITIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045834	Details	81	0.571693914766739	1.64638358407611	0.00184020855696979	0.0135897262154827	0	2136	NR1D1,PPARD,EEF1A2,FABP3,ABCG1,APOA4,SIRT2,KAT2B,MLYCD,SCARB1,ABCD1,PPARA,SLC27A1,SREBF1,CHP1,STARD4,APOA1,SIRT3,ADM,APOC2,SCT,PPARG,MLST8
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	Details	68	0.575802935665212	1.6116090560305	0.00370260663507109	0.0234917629763601	0	1377	STING1,FYCO1,HSPB8,UVRAG,SLC25A5,PRKN,BNIP3,DCN,VDAC1,OPTN,SLC25A4,CERS1,SESN2,ADRB2,WIPI1,TOM1,PINK1,BAG3,MOAP1
POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270	Details	132	0.480245175944665	1.47955069607447	0.00369887624616902	0.0234915630394195	0	2197	WNK2,AKAP6,CACNB2,ATP1B1,SCN5A,KCNQ1,FXYD1,GPD1L,NIPSNAP2,NPPA,DMD,STK39,STC1,FGF13,ACTN2,GSTM2,STAC3,CASQ1,CAV1,TRPC3,LGALS3,RYR2,ANK2,ADRB2,RNF207,ORAI1,DRD1,CHP1,AMIGO1,TESC,TRDN,TRPC1,KCNH2,CEMIP,CNKSR3,PRSS8,CX3CL1,SCN1B,FHL1
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	Details	94	0.520043433150752	1.53046618300758	0.0047273772638707	0.0287582116885468	0	3451	NR1D1,PPARD,ABCG1,APOA4,SIRT2,KAT2B,ACTN3,MLYCD,ABCD1,PPARA,ENO1,PRXL2C,SREBF1,PINK1,GCK,STARD4,PPP1R3E,APOA1,ADM,APOC2,PPARG,FOXO1,MLST8,IRS2,ARNT,SREBF2,PRKAA1,PID1,ZBTB20,IGF2,KLHL25,NNMT,PRKAA2,GPER1,SCAP,PRKCE
